date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-05-13,412.55,422.55,404.12,421.61,12925000,401.99,366.9,316.91,,402.05,372.62,341.19,336.19,完整多头,25.41,,70.2,22.02,14940205.0,0.9,,,,2024-12-19 00:00:00,421.61
2025-05-14,420.4,425.94,410.41,416.75,10722700,404.78,371.91,319.93,,405.31,376.63,343.89,337.0,完整多头,23.67,,67.9,21.56,14915450.0,0.7,,,,2024-12-19 00:00:00,416.75
2025-05-15,411.7,415.36,394.14,397.03,14674700,406.1,376.02,322.36,,403.47,378.49,345.78,337.59,混合,17.61,,59.5,21.63,15006825.0,1.0,,,,2024-12-19 00:00:00,397.03
2025-05-16,399.0,406.9,389.01,399.8,12461100,407.87,380.22,325.27,,402.66,380.43,347.71,338.21,混合,18.21,,60.3,21.37,14954325.0,0.8,,,,2024-12-19 00:00:00,399.8
2025-05-19,392.81,414.59,392.62,413.42,12822000,410.49,384.8,328.14,,405.05,383.43,350.06,338.96,完整多头,21.97,,63.8,21.41,14792765.0,0.9,,,,2024-12-19 00:00:00,413.42
2025-05-20,413.5,417.85,406.1,416.92,11532200,410.81,389.53,331.16,,407.69,386.47,352.45,339.74,完整多头,22.72,,64.7,20.72,14167550.0,0.8,,,,2024-12-19 00:00:00,416.92
2025-05-21,415.92,423.34,395.53,402.69,18698500,409.14,392.37,333.47,,406.58,387.94,354.24,340.36,混合,18.31,,58.5,21.23,14267940.0,1.3,,,,2024-12-19 00:00:00,402.69
2025-05-22,413.2,426.32,398.91,399.46,16511400,408.46,394.93,335.13,,404.99,388.99,355.86,340.95,混合,17.16,,57.2,21.67,14554440.0,1.1,,,,2024-12-19 00:00:00,399.46
2025-05-23,391.51,392.19,367.31,369.51,21448800,401.95,395.84,336.32,,397.11,387.22,356.35,341.24,混合,8.29,,46.6,22.42,14659950.0,1.5,,,,2024-12-19 00:00:00,369.51
2025-05-27,381.12,381.3,364.18,372.2,14116000,396.38,396.0,337.86,,391.57,385.85,356.91,341.54,混合,8.98,,47.5,22.04,14791205.0,1.0,,,,2024-12-19 00:00:00,372.2
2025-05-28,368.53,370.65,358.5,364.25,9936800,392.28,395.77,340.13,,385.5,383.89,357.17,341.77,混合,6.58,,45.0,21.44,14636105.0,0.7,,,,2024-12-19 00:00:00,364.25
2025-05-29,370.79,373.86,362.74,370.63,10175500,388.64,395.25,342.14,,382.2,382.69,357.65,342.06,混合,8.35,,47.4,20.71,14456735.0,0.7,,,,2024-12-19 00:00:00,370.63
2025-05-30,369.0,372.56,359.16,369.06,12564000,383.09,394.72,344.07,,379.28,381.45,358.06,342.33,混合,7.81,,46.9,20.18,14237730.0,0.9,,,,2024-12-19 00:00:00,369.06
2025-06-02,367.89,378.43,367.02,372.27,8102800,377.51,394.28,346.05,,377.72,380.61,358.57,342.62,混合,8.65,,48.2,19.56,13845470.0,0.6,,,,2024-12-19 00:00:00,372.27
2025-06-03,379.4,391.01,371.37,387.43,11351800,375.6,393.95,347.69,,379.88,381.23,359.6,343.07,混合,12.93,,54.0,19.56,13691855.0,0.8,,,,2024-12-19 00:00:00,387.43
2025-06-04,385.8,386.12,375.66,378.1,8472200,372.93,393.55,349.21,,379.48,380.95,360.26,343.42,混合,10.1,,50.2,19.01,13630685.0,0.6,,,,2024-12-19 00:00:00,378.1
2025-06-05,383.85,385.38,364.3,368.79,11871400,372.84,392.75,350.77,,377.11,379.84,360.57,343.67,混合,7.31,,46.8,19.15,13696490.0,0.9,,,,2024-12-19 00:00:00,368.79
2025-06-06,377.4,380.6,369.71,374.47,9384200,373.12,391.89,352.05,,376.52,379.35,361.06,343.98,混合,8.87,,49.1,18.63,13058920.0,0.7,,,,2024-12-19 00:00:00,374.47
2025-06-09,380.68,394.79,377.6,392.12,10924600,376.61,390.83,353.68,,379.99,380.51,362.17,344.46,混合,13.84,,55.5,18.75,12747060.0,0.9,,,,2024-12-19 00:00:00,392.12
2025-06-10,393.24,394.0,383.6,391.18,7074800,379.18,389.65,355.27,,382.47,381.48,363.21,344.92,完整多头,13.41,,55.1,18.15,12288525.0,0.6,,,,2024-12-19 00:00:00,391.18
2025-06-11,391.23,392.77,380.5,387.11,6812200,381.43,388.8,356.2,,383.5,382.0,364.06,345.34,完整多头,12.1,,53.3,17.73,11982885.0,0.6,,,,2024-12-19 00:00:00,387.11
2025-06-12,378.4,391.22,373.98,379.76,9423900,382.37,386.81,356.89,,382.67,381.79,364.62,345.68,混合,9.86,,50.2,17.7,11917945.0,0.8,,,,2024-12-19 00:00:00,379.76
2025-06-13,375.23,383.56,370.62,382.87,9378900,381.8,385.19,357.87,,382.72,381.89,365.27,346.05,完整多头,10.64,,51.5,17.36,11653155.0,0.8,,,,2024-12-19 00:00:00,382.87
2025-06-16,387.61,388.15,377.4,382.25,8105200,382.32,384.49,358.92,,382.61,381.92,365.88,346.41,混合,10.35,,51.2,16.89,11435360.0,0.7,,,,2024-12-19 00:00:00,382.25
2025-06-17,375.26,378.48,367.0,375.18,11218500,383.12,383.32,360.48,,380.96,381.31,366.21,346.7,混合,8.21,,47.9,16.77,11355185.0,1.0,,,,2024-12-19 00:00:00,375.18
2025-06-18,371.43,374.91,367.42,369.03,9200500,382.44,381.2,361.94,,378.31,380.19,366.31,346.92,混合,6.37,,45.1,16.13,11238600.0,0.8,,,,2024-12-19 00:00:00,369.03
2025-06-20,372.75,376.1,365.11,369.7,12821800,379.63,378.96,363.1,,376.4,379.24,366.43,347.15,混合,6.5,,45.5,15.76,10944765.0,1.2,,,,2024-12-19 00:00:00,369.7
2025-06-23,362.48,370.3,358.8,367.18,10614700,376.63,377.26,364.1,,374.35,378.14,366.46,347.35,混合,5.71,,44.3,15.46,10649930.0,1.0,,,,2024-12-19 00:00:00,367.18
2025-06-24,373.68,384.36,371.0,377.02,10174900,375.37,376.2,365.82,,374.94,378.04,366.84,347.64,混合,8.45,,49.9,15.58,10086235.0,1.0,,,,2024-12-19 00:00:00,377.02
2025-06-25,384.83,389.49,379.31,388.67,10606600,376.49,377.11,367.55,,377.99,379.01,367.62,348.05,混合,11.67,,55.5,15.36,9910765.0,1.1,,,,2024-12-19 00:00:00,388.67
2025-06-26,386.35,392.67,384.15,386.44,10202300,376.93,377.79,369.7,,379.87,379.68,368.29,348.43,完整多头,10.91,,54.2,14.87,9924040.0,1.0,,,,2024-12-19 00:00:00,386.44
2025-06-27,385.23,397.99,383.41,383.88,18694400,377.14,378.72,372.35,,380.76,380.06,368.85,348.79,完整多头,10.06,,52.8,14.85,10349985.0,1.8,,,,2024-12-19 00:00:00,383.88
2025-06-30,389.78,407.39,384.25,404.23,13752900,380.77,380.32,374.3,,385.98,382.26,370.11,349.34,完整多头,15.71,,61.7,15.47,10409430.0,1.3,,,,2024-12-19 00:00:00,404.23
2025-07-01,395.7,397.87,372.91,373.3,17289600,381.3,380.52,376.14,,383.16,381.45,370.22,349.58,混合,6.79,,47.1,16.6,10868770.0,1.6,,,,2024-12-19 00:00:00,373.3
2025-07-02,383.34,405.3,379.88,402.28,17454400,385.38,381.95,378.0,,387.41,383.34,371.37,350.1,完整多头,14.9,,57.3,17.7,11173900.0,1.6,,,,2024-12-19 00:00:00,402.28
2025-07-03,400.87,414.6,400.4,403.99,10013900,389.98,382.74,379.68,,391.09,385.22,372.53,350.64,完整多头,15.22,,57.8,17.45,11250985.0,0.9,,,,2024-12-19 00:00:00,403.99
2025-07-07,402.64,405.64,395.2,395.67,8848200,392.31,383.58,381.23,,392.11,386.17,373.36,351.08,完整多头,12.7,,54.4,16.95,11099825.0,0.8,,,,2024-12-19 00:00:00,395.67
2025-07-08,399.69,402.2,393.21,396.94,7022700,393.34,384.92,382.78,,393.18,387.15,374.2,351.54,完整多头,12.91,,54.8,16.38,10981750.0,0.6,,,,2024-12-19 00:00:00,396.94
2025-07-09,401.6,416.34,395.95,415.41,13065400,396.96,386.87,384.56,,398.12,389.72,375.67,352.18,完整多头,17.96,,60.8,16.67,11088790.0,1.2,,,,2024-12-19 00:00:00,415.41
2025-07-10,412.57,422.4,411.2,421.74,13208600,401.69,388.28,386.45,,403.37,392.63,377.32,352.87,完整多头,19.52,,62.6,16.28,11395480.0,1.2,,,,2024-12-19 00:00:00,421.74
2025-07-11,430.54,438.84,423.5,434.58,18448500,405.49,390.34,388.12,,410.31,396.44,379.36,353.68,完整多头,22.87,,66.0,16.33,11977295.0,1.5,,,,2024-12-19 00:00:00,434.58
2025-07-14,447.2,456.45,440.65,451.02,17952500,415.2,393.39,390.03,,419.35,401.4,381.92,354.65,完整多头,27.17,,69.9,16.73,12403725.0,1.4,,,,2024-12-19 00:00:00,451.02
2025-07-15,445.22,456.66,441.02,442.31,14315400,420.21,396.37,391.7,,424.46,405.12,384.08,355.52,完整多头,24.41,,65.6,16.65,12650550.0,1.1,,,,2024-12-19 00:00:00,442.31
2025-07-16,448.31,457.22,445.56,455.9,10575400,426.7,399.84,393.29,,431.44,409.74,386.64,356.52,完整多头,27.87,,68.8,16.53,12774060.0,0.8,,,,2024-12-19 00:00:00,455.9
2025-07-17,451.68,456.0,446.58,451.34,8901400,433.65,403.13,394.78,,435.86,413.52,388.96,357.46,完整多头,26.26,,66.6,16.02,12658205.0,0.7,,,,2024-12-19 00:00:00,451.34
2025-07-18,451.72,454.33,422.22,423.22,19105400,436.94,405.42,395.54,,433.05,414.4,390.18,358.12,混合,18.18,,54.9,17.17,13153450.0,1.5,,,,2024-12-19 00:00:00,423.22
2025-07-21,430.1,437.0,425.02,426.28,9984500,438.3,408.15,396.38,,431.55,415.48,391.47,358.8,混合,18.81,,55.8,16.93,13011585.0,0.8,,,,2024-12-19 00:00:00,426.28
2025-07-22,428.85,433.94,413.6,426.4,10524200,438.88,410.85,397.19,,430.4,416.47,392.72,359.47,混合,18.62,,55.8,17.17,13007060.0,0.8,,,,2024-12-19 00:00:00,426.4
2025-07-23,422.83,424.0,406.1,412.67,12990000,436.14,413.01,397.53,,426.46,416.13,393.43,360.0,混合,14.63,,50.5,17.39,13147815.0,1.0,,,,2024-12-19 00:00:00,412.67
2025-07-24,414.58,419.95,406.17,414.92,7407300,431.63,414.82,398.04,,423.9,416.02,394.2,360.55,混合,15.08,,51.3,17.14,12987850.0,0.6,,,,2024-12-19 00:00:00,414.92
2025-07-25,405.67,410.95,402.2,405.89,8380200,427.08,415.64,398.41,,419.9,415.1,394.61,361.0,混合,12.44,,47.9,16.82,12896745.0,0.6,,,,2024-12-19 00:00:00,405.89
2025-07-28,416.95,417.01,403.46,403.8,6996500,420.57,416.47,398.62,,416.32,414.07,394.94,361.42,混合,11.73,,47.1,16.59,12311850.0,0.6,,,,2024-12-19 00:00:00,403.8
2025-07-29,405.96,407.0,390.41,394.66,10580000,413.48,416.98,398.26,,411.51,412.31,394.93,361.75,混合,9.1,,43.7,16.59,12153205.0,0.9,,,,2024-12-19 00:00:00,394.66
2025-07-30,396.78,404.39,392.59,395.04,7543800,409.96,416.54,397.88,,407.85,410.74,394.94,362.08,混合,9.1,,43.9,16.25,11665915.0,0.6,,,,2024-12-19 00:00:00,395.04
2025-07-31,399.13,410.81,397.08,401.86,10467500,406.91,417.9,397.82,,406.52,409.93,395.18,362.48,混合,10.86,,47.2,16.21,11316570.0,0.9,,,,2024-12-19 00:00:00,401.86
2025-08-01,390.41,392.64,365.7,366.63,21808900,399.43,416.2,396.82,,397.65,405.99,394.16,362.52,混合,1.13,,35.7,17.64,11906320.0,1.8,,,,2024-12-19 00:00:00,366.63
2025-08-04,372.77,390.02,366.2,389.24,12362400,396.51,415.5,396.32,,395.78,404.47,393.99,362.79,混合,7.29,,44.9,18.08,12082030.0,1.0,,,,2024-12-19 00:00:00,389.24
2025-08-05,384.18,388.31,373.35,375.46,8467100,391.57,414.54,395.93,,391.27,401.83,393.33,362.91,混合,3.46,,41.1,17.92,12154250.0,0.7,,,,2024-12-19 00:00:00,375.46
2025-08-06,374.75,384.42,373.0,383.41,7242600,388.76,413.89,395.63,,389.52,400.16,392.97,363.12,混合,5.59,,44.1,17.46,11863110.0,0.6,,,,2024-12-19 00:00:00,383.41
2025-08-07,388.4,406.24,387.14,402.01,13051200,388.54,413.26,395.42,,392.3,400.33,393.29,363.5,混合,10.59,,50.4,17.84,11855240.0,1.1,,,,2024-12-19 00:00:00,402.01
2025-08-08,397.6,409.65,389.03,395.13,11200100,388.6,411.99,395.03,,392.93,399.85,393.36,363.82,混合,8.61,,48.2,18.04,11492820.0,1.0,,,,2024-12-19 00:00:00,395.13
2025-08-11,403.92,414.36,398.92,400.25,10394400,389.25,410.35,394.98,,394.55,399.89,393.61,364.18,混合,9.9,,50.0,18.12,11114915.0,0.9,,,,2024-12-19 00:00:00,400.25
2025-08-12,400.5,401.67,390.14,394.39,8333600,388.32,407.66,394.89,,394.52,399.39,393.63,364.48,混合,8.21,,48.0,17.65,10815825.0,0.8,,,,2024-12-19 00:00:00,394.39
2025-08-13,397.73,399.44,383.55,389.9,10884900,391.22,405.16,395.26,,393.49,398.53,393.5,364.74,混合,6.9,,46.5,17.53,10831300.0,1.0,,,,2024-12-19 00:00:00,389.9
2025-08-14,380.0,381.0,365.0,372.94,16461700,389.19,401.21,395.28,,388.92,396.2,392.77,364.82,混合,2.23,,41.2,18.05,11209315.0,1.5,,,,2024-12-19 00:00:00,372.94
2025-08-15,372.21,372.62,360.03,366.32,13125300,388.04,397.16,395.31,,383.9,393.48,391.82,364.83,混合,0.41,,39.3,17.69,10910310.0,1.2,,,,2024-12-19 00:00:00,366.32
2025-08-18,359.95,367.57,358.01,363.6,9002000,385.57,394.32,395.19,,379.39,390.77,390.81,364.82,混合,-0.33,,38.5,17.11,10861185.0,0.8,,,,2024-12-19 00:00:00,363.6
2025-08-19,363.19,364.63,333.4,336.57,18254600,377.39,390.05,394.6,,369.87,385.84,388.88,364.54,混合,-7.67,,31.7,18.12,11247705.0,1.6,,,,2024-12-19 00:00:00,336.57
2025-08-20,339.38,345.5,325.56,344.37,13807200,371.04,386.15,394.09,,364.21,382.07,387.29,364.34,混合,-5.48,,35.3,18.25,11288565.0,1.2,,,,2024-12-19 00:00:00,344.37
2025-08-21,340.0,343.27,334.85,337.58,8398500,363.21,382.57,393.18,,358.29,378.03,385.51,364.07,混合,-7.28,,33.6,17.62,11338125.0,0.7,,,,2024-12-19 00:00:00,337.58
2025-08-22,335.2,359.53,332.61,358.13,17386900,358.68,379.87,392.82,,358.25,376.22,384.53,364.01,混合,-1.62,,42.3,18.29,11788460.0,1.5,,,,2024-12-19 00:00:00,358.13
2025-08-25,344.91,351.51,339.21,343.2,10983400,352.84,376.88,392.35,,354.91,373.22,383.06,363.81,混合,-5.66,,38.4,18.33,11987805.0,0.9,,,,2024-12-19 00:00:00,343.2
2025-08-26,341.81,351.99,340.68,351.36,9144200,350.14,374.38,391.93,,354.12,371.23,381.93,363.68,混合,-3.39,,41.6,17.83,11916015.0,0.8,,,,2024-12-19 00:00:00,351.36
2025-08-27,348.68,351.77,341.84,342.06,8454300,347.11,371.88,391.02,,351.44,368.58,380.5,363.47,混合,-5.89,,39.1,17.27,11961540.0,0.7,,,,2024-12-19 00:00:00,342.06
2025-08-28,346.16,348.17,336.65,338.84,8116100,344.01,369.2,390.07,,348.64,365.87,379.01,363.22,混合,-6.71,,38.2,16.86,11843970.0,0.7,,,,2024-12-19 00:00:00,338.84
2025-08-29,334.6,339.63,332.64,334.41,10162300,343.74,365.99,389.11,,345.48,363.01,377.42,362.93,混合,-7.86,,37.0,16.15,11261640.0,0.9,,,,2024-12-19 00:00:00,334.41
2025-09-02,334.93,348.6,331.57,341.62,11123000,343.4,364.8,388.42,,344.62,361.07,376.14,362.72,混合,-5.82,,40.3,16.21,11199670.0,1.0,,,,2024-12-19 00:00:00,341.62
2025-09-03,341.77,344.5,327.61,330.26,9180200,342.49,361.99,387.46,,341.43,358.27,374.5,362.4,混合,-8.87,,37.0,16.26,11235325.0,0.8,,,,2024-12-19 00:00:00,330.26
2025-09-04,330.0,332.56,317.75,327.59,10530000,338.67,359.71,386.47,,338.35,355.48,372.83,362.05,混合,-9.52,,36.3,16.16,11399695.0,0.9,,,,2024-12-19 00:00:00,327.59
2025-09-05,334.81,337.2,320.0,335.87,14047600,337.75,357.45,385.75,,337.8,353.7,371.51,361.79,混合,-7.17,,40.3,16.23,11449515.0,1.2,,,,2024-12-19 00:00:00,335.87
2025-09-08,328.11,333.1,321.5,329.9,9954500,335.07,354.01,385.04,,336.05,351.53,370.02,361.48,混合,-8.74,,38.4,16.1,11387235.0,0.9,,,,2024-12-19 00:00:00,329.9
2025-09-09,330.23,331.96,324.45,328.53,6587800,333.38,350.84,384.29,,334.38,349.44,368.54,361.15,混合,-9.03,,38.0,15.49,11196905.0,0.6,,,,2024-12-19 00:00:00,328.53
2025-09-10,332.8,340.01,321.96,326.45,9741400,331.83,347.33,383.55,,332.61,347.35,367.04,360.8,混合,-9.52,,37.3,15.67,11267295.0,0.9,,,,2024-12-19 00:00:00,326.45
2025-09-11,326.87,329.75,322.77,326.02,7506900,330.78,344.07,382.63,,331.15,345.41,365.57,360.46,混合,-9.55,,37.1,15.05,11098395.0,0.7,,,,2024-12-19 00:00:00,326.02
2025-09-12,329.15,336.13,327.6,331.44,10809900,329.51,341.29,381.59,,331.21,344.14,364.35,360.17,混合,-7.98,,40.4,14.7,10815805.0,1.0,,,,2024-12-19 00:00:00,331.44
2025-09-15,329.4,331.33,320.45,327.79,9527700,329.2,339.14,380.52,,330.45,342.66,363.05,359.85,混合,-8.91,,39.0,14.43,10635925.0,0.9,,,,2024-12-19 00:00:00,327.79
2025-09-16,329.23,335.44,324.84,335.09,8651300,330.14,337.65,379.63,,331.48,341.97,362.05,359.6,混合,-6.82,,43.4,14.16,10618390.0,0.8,,,,2024-12-19 00:00:00,335.09
2025-09-17,335.66,340.11,323.21,329.71,9691000,329.37,336.04,378.28,,331.09,340.85,360.89,359.3,混合,-8.24,,41.0,14.35,10190210.0,1.0,,,,2024-12-19 00:00:00,329.71
2025-09-18,335.86,358.25,334.63,349.12,19697300,331.77,336.64,377.84,,335.1,341.61,360.47,359.2,混合,-2.81,,51.4,15.37,10484715.0,1.9,,,,2024-12-19 00:00:00,349.12
2025-09-19,347.45,352.92,337.07,344.75,17699700,333.8,336.65,376.79,,337.24,341.89,359.91,359.06,混合,-3.98,,49.3,15.4,10949775.0,1.6,,,,2024-12-19 00:00:00,344.75
2025-09-22,337.02,341.59,329.0,335.93,10053500,334.98,336.57,375.55,,336.95,341.35,359.06,358.83,混合,-6.38,,45.3,15.43,10583105.0,0.9,,,,2024-12-19 00:00:00,335.93
2025-09-23,337.06,339.0,327.77,327.78,9468800,335.2,335.13,374.32,,334.91,340.12,357.94,358.52,空头排列,-8.57,,41.9,15.13,10507375.0,0.9,,,,2024-12-19 00:00:00,327.78
2025-09-24,330.63,337.06,323.14,323.31,9153100,334.18,334.18,372.98,,332.33,338.59,356.7,358.17,空头排列,-9.73,,40.1,15.04,10507820.0,0.9,,,,2024-12-19 00:00:00,323.31
2025-09-25,316.61,317.0,292.36,300.7,22087000,330.8,331.77,370.9,,325.3,335.14,354.7,357.6,空头排列,-15.91,,32.6,16.18,11189455.0,2.0,,,,2024-12-19 00:00:00,300.7
2025-09-26,301.3,310.0,297.71,309.06,11693400,327.54,330.2,368.85,,321.69,332.77,353.07,357.11,空头排列,-13.46,,37.3,15.9,11368320.0,1.0,,,,2024-12-19 00:00:00,309.06
2025-09-29,313.73,327.99,311.0,326.42,12652000,327.13,329.61,366.88,,322.74,332.19,352.12,356.81,混合,-8.52,,45.7,16.12,11492805.0,1.1,,,,2024-12-19 00:00:00,326.42
2025-09-30,320.83,324.5,316.19,322.21,7798800,323.77,329.03,364.54,,322.63,331.29,351.05,356.46,空头排列,-9.61,,44.1,15.7,11326595.0,0.7,,,,2024-12-19 00:00:00,322.21
2025-10-01,332.47,343.73,331.2,338.41,13994800,322.98,328.87,362.65,,326.13,331.93,350.6,356.28,混合,-5.02,,51.0,16.11,11567325.0,1.2,,,,2024-12-19 00:00:00,338.41
2025-10-02,348.57,353.22,341.15,352.33,13666800,325.03,329.92,360.77,,331.95,333.79,350.66,356.24,混合,-1.1,,56.0,16.02,11724165.0,1.2,,,,2024-12-19 00:00:00,352.33
2025-10-03,350.87,358.54,344.4,351.63,12107900,328.01,331.07,358.95,,336.33,335.41,350.7,356.2,混合,-1.28,,55.7,15.88,11627180.0,1.0,,,,2024-12-19 00:00:00,351.63
2025-10-06,362.95,365.21,354.7,359.69,9551000,332.56,332.2,357.8,,341.52,337.62,351.02,356.23,混合,0.97,,58.6,15.72,11607005.0,0.8,,,,2024-12-19 00:00:00,359.69
2025-10-07,358.88,359.44,328.16,328.4,19584100,336.02,332.13,356.02,350.52,338.6,336.78,350.21,355.96,混合,-7.74,-6.31,46.2,16.85,12256820.0,1.6,2024-12-18 00:00:00,2025-10-07 00:00:00,200.0,2024-12-19 00:00:00,328.4
2025-10-08,335.62,336.36,322.3,330.8,12996300,338.74,332.24,354.28,350.43,336.87,336.24,349.52,355.71,混合,-7.0,-5.6,47.1,16.65,12419565.0,1.0,2024-12-19 00:00:00,2025-10-08 00:00:00,200.0,2024-12-19 00:00:00,330.8
2025-10-09,327.4,328.99,318.22,320.29,11213200,337.97,331.95,352.6,350.39,333.19,334.79,348.47,355.35,空头排列,-9.87,-8.59,43.6,16.36,12604880.0,0.9,2024-12-20 00:00:00,2025-10-09 00:00:00,200.0,2024-12-19 00:00:00,320.29
2025-10-10,323.18,323.43,303.57,304.79,13643700,335.79,330.94,350.6,350.1,326.88,332.06,346.91,354.85,空头排列,-14.11,-12.94,39.0,16.61,12746570.0,1.1,2024-12-23 00:00:00,2025-10-10 00:00:00,200.0,2024-12-19 00:00:00,304.79
2025-10-13,306.67,315.95,300.59,315.47,11575000,332.92,330.18,348.95,350.01,324.34,330.55,345.79,354.46,空头排列,-11.0,-9.87,43.4,16.52,12848935.0,0.9,2024-12-24 00:00:00,2025-10-13 00:00:00,200.0,2024-12-19 00:00:00,315.47
2025-10-14,301.0,312.71,297.34,300.67,11480500,326.47,328.88,347.08,349.73,319.08,327.83,344.18,353.92,空头排列,-15.05,-14.03,39.2,16.63,12990395.0,0.9,2024-12-26 00:00:00,2025-10-14 00:00:00,200.0,2024-12-19 00:00:00,300.67
2025-10-15,303.6,308.88,294.62,296.76,10625600,319.61,327.06,345.3,349.5,314.12,325.01,342.48,353.35,空头排列,-16.02,-15.09,38.1,16.47,13037125.0,0.8,2024-12-27 00:00:00,2025-10-15 00:00:00,200.0,2024-12-19 00:00:00,296.76
2025-10-16,299.9,301.58,282.19,283.84,13817900,310.13,324.87,343.28,349.27,307.39,321.27,340.39,352.66,空头排列,-19.52,-18.73,34.7,16.67,12743155.0,1.1,2024-12-30 00:00:00,2025-10-16 00:00:00,200.0,2024-12-19 00:00:00,283.84
2025-10-17,279.27,292.8,279.0,289.87,13110700,305.31,322.05,341.24,349.21,303.5,318.41,338.59,352.04,空头排列,-17.66,-16.99,37.5,16.47,12513705.0,1.0,2024-12-31 00:00:00,2025-10-17 00:00:00,200.0,2024-12-19 00:00:00,289.87
2025-10-20,297.21,306.16,294.4,296.61,9679700,301.04,319.76,339.97,349.24,301.97,316.43,337.09,351.49,空头排列,-15.61,-15.07,40.5,16.46,12495015.0,0.8,2025-01-02 00:00:00,2025-10-20 00:00:00,200.0,2024-12-19 00:00:00,296.61
2025-10-21,293.95,305.99,291.52,301.91,7902800,298.74,318.14,338.38,349.25,301.95,315.11,335.83,350.99,空头排列,-13.98,-13.56,42.9,16.31,12416715.0,0.6,2025-01-03 00:00:00,2025-10-21 00:00:00,200.0,2024-12-19 00:00:00,301.91
2025-10-22,293.02,297.96,276.6,280.81,15129500,295.74,315.9,336.66,348.96,297.26,311.99,333.87,350.29,空头排列,-19.84,-19.53,36.7,16.96,12715535.0,1.2,2025-01-06 00:00:00,2025-10-22 00:00:00,200.0,2024-12-19 00:00:00,280.81
2025-10-23,285.47,289.07,278.0,284.92,9082100,291.92,314.08,334.87,348.49,294.51,309.53,332.12,349.64,空头排列,-18.51,-18.24,38.5,16.54,12065290.0,0.8,2025-01-07 00:00:00,2025-10-23 00:00:00,200.0,2024-12-19 00:00:00,284.92
2025-10-24,290.43,292.15,286.11,289.08,7881700,290.47,313.52,332.82,348.23,293.31,307.67,330.58,349.04,空头排列,-17.18,-16.98,40.5,15.87,11874705.0,0.7,2025-01-08 00:00:00,2025-10-24 00:00:00,200.0,2024-12-19 00:00:00,289.08
2025-10-27,299.5,299.8,293.0,295.63,8135900,290.33,312.88,331.01,348.05,293.82,306.58,329.33,348.51,混合,-15.17,-15.06,43.5,15.5,11648900.0,0.7,2025-01-10 00:00:00,2025-10-27 00:00:00,200.0,2024-12-19 00:00:00,295.63
2025-10-28,295.14,297.2,284.25,284.64,7996800,290.43,310.89,328.9,347.83,291.78,304.58,327.74,347.87,空头排列,-18.18,-18.17,39.8,15.32,11658800.0,0.7,2025-01-13 00:00:00,2025-10-28 00:00:00,200.0,2024-12-19 00:00:00,284.64
2025-10-29,284.38,286.18,274.0,275.36,10184100,288.62,308.66,326.74,347.56,288.13,301.93,325.87,347.15,空头排列,-20.68,-20.77,37.0,15.1,11468265.0,0.9,2025-01-14 00:00:00,2025-10-29 00:00:00,200.0,2024-12-19 00:00:00,275.36
2025-10-30,269.99,271.37,254.0,254.57,15564200,283.37,304.67,324.28,347.13,280.67,297.62,323.32,346.23,空头排列,-26.47,-26.66,31.7,15.54,11563135.0,1.3,2025-01-15 00:00:00,2025-10-30 00:00:00,200.0,2024-12-19 00:00:00,254.57
2025-10-31,269.98,276.32,263.0,269.51,14071800,279.32,300.73,322.4,346.67,278.19,295.07,321.4,345.47,空头排列,-21.99,-22.26,38.6,15.99,11661330.0,1.2,2025-01-16 00:00:00,2025-10-31 00:00:00,200.0,2024-12-19 00:00:00,269.51
2025-11-03,264.19,270.36,259.85,264.67,11074600,277.3,296.59,320.55,346.16,275.19,292.3,319.37,344.66,空头排列,-23.21,-23.54,37.3,15.6,11737510.0,0.9,2025-01-17 00:00:00,2025-11-03 00:00:00,200.0,2024-12-19 00:00:00,264.67
2025-11-04,255.16,258.21,245.86,246.99,15735100,272.56,291.22,318.43,345.41,268.92,288.18,316.79,343.69,空头排列,-28.14,-28.49,32.9,15.83,11545060.0,1.4,2025-01-21 00:00:00,2025-11-04 00:00:00,200.0,2024-12-19 00:00:00,246.99
2025-11-05,250.2,255.36,247.02,255.0,9676200,268.3,287.72,316.95,344.74,265.83,285.17,314.58,342.81,空头排列,-25.61,-26.03,36.5,15.29,11379055.0,0.9,2025-01-22 00:00:00,2025-11-05 00:00:00,200.0,2024-12-19 00:00:00,255.0
2025-11-06,252.14,252.34,235.03,237.2,14468300,260.99,283.27,315.0,344.04,259.47,280.81,311.82,341.76,空头排列,-30.59,-31.05,32.3,15.63,11541810.0,1.3,2025-01-23 00:00:00,2025-11-06 00:00:00,200.0,2024-12-19 00:00:00,237.2
2025-11-07,222.66,243.73,219.68,241.93,16976100,255.65,279.53,313.26,343.38,255.57,277.27,309.32,340.77,空头排列,-29.0,-29.55,34.5,16.23,11708430.0,1.4,2025-01-24 00:00:00,2025-11-07 00:00:00,200.0,2024-12-19 00:00:00,241.93
2025-11-10,249.68,249.96,234.6,238.88,9527200,251.09,276.4,311.09,342.81,251.86,273.78,306.8,339.75,空头排列,-29.69,-30.32,33.7,16.17,11606040.0,0.8,2025-01-27 00:00:00,2025-11-10 00:00:00,200.0,2024-12-19 00:00:00,238.88
