date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-03-07,7.51,7.83,7.2,7.7,14040700,7.88,,,,8.25,9.86,11.43,12.49,空头排列,-38.35,,,,,,,,,,7.7
2025-03-10,7.27,7.38,6.43,6.62,15279100,7.65,,,,7.89,9.56,11.26,12.43,空头排列,-46.75,,12.1,1.06,,,,,,2025-02-19 00:00:00,6.62
2025-03-11,6.77,7.18,6.46,7.05,10740400,7.55,,,,7.7,9.33,11.11,12.38,空头排列,-43.05,,16.7,1.04,,,,,,2025-02-19 00:00:00,7.05
2025-03-12,7.33,7.4,6.68,7.04,10040300,7.4,,,,7.55,9.13,10.96,12.33,空头排列,-42.88,,16.7,1.01,,,,,,2025-02-19 00:00:00,7.04
2025-03-13,7.16,7.26,6.72,6.75,11623800,7.3,,,,7.38,8.91,10.81,12.27,空头排列,-44.99,,16.0,0.98,,,,,,2025-02-19 00:00:00,6.75
2025-03-14,6.92,7.3,6.85,7.21,11249600,7.26,,,,7.34,8.76,10.69,12.22,空头排列,-41.0,,21.3,0.95,,,,,,2025-02-19 00:00:00,7.21
2025-03-17,7.23,7.47,6.91,7.35,9791200,7.17,,,,7.34,8.63,10.57,12.17,混合,-39.61,,22.9,0.92,14942295.0,0.7,,,,2025-02-19 00:00:00,7.35
2025-03-18,7.1,7.14,6.58,6.59,11908600,7.04,8.56,,,7.17,8.44,10.42,12.12,空头排列,-45.61,,20.5,0.91,14865770.0,0.8,,,,2025-02-19 00:00:00,6.59
2025-03-19,6.73,7.4,6.73,7.2,14726400,6.98,8.29,,,7.18,8.33,10.31,12.07,混合,-40.33,,27.1,0.9,14955045.0,1.0,,,,2025-02-19 00:00:00,7.2
2025-03-20,7.12,7.47,7.07,7.21,10067800,7.05,8.01,,,7.19,8.23,10.2,12.02,混合,-40.01,,27.2,0.87,14865660.0,0.7,,,,2025-02-19 00:00:00,7.21
2025-03-21,6.99,7.19,6.9,7.15,8308800,7.06,7.77,,,7.18,8.13,10.09,11.97,空头排列,-40.27,,27.0,0.83,14354255.0,0.6,,,,2025-02-19 00:00:00,7.15
2025-03-24,7.4,7.73,7.4,7.69,14158800,7.14,7.61,,,7.29,8.09,10.0,11.93,混合,-35.53,,33.1,0.81,14471090.0,1.0,,,,2025-02-19 00:00:00,7.69
2025-03-25,7.67,7.67,7.23,7.4,11561700,7.23,7.48,,,7.32,8.03,9.91,11.88,混合,-37.72,,31.6,0.79,13577470.0,0.9,,,,2025-02-19 00:00:00,7.4
2025-03-26,7.35,7.39,6.66,6.71,14025200,7.16,7.38,,,7.18,7.91,9.8,11.83,空头排列,-43.28,,28.2,0.78,13496780.0,1.0,,,,2025-02-19 00:00:00,6.71
2025-03-27,6.51,6.77,6.3,6.46,9697300,7.05,7.29,,,7.02,7.78,9.68,11.78,空头排列,-45.15,,27.1,0.76,12857550.0,0.8,,,,2025-02-19 00:00:00,6.46
