date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-10-29,124.28,125.95,117.5,125.1,13952800,113.46,120.47,97.49,54.29,118.62,115.66,100.12,64.13,完整多头,95.06,130.43,58.6,9.16,18101220.0,0.8,2025-01-14 00:00:00,2025-10-29 00:00:00,200.0,2024-11-29 00:00:00,125.1
2025-10-30,121.2,128.44,117.76,124.18,12204400,115.36,120.88,98.47,54.73,119.86,116.43,100.98,64.73,完整多头,91.84,126.92,57.9,9.27,17367055.0,0.7,2025-01-15 00:00:00,2025-10-30 00:00:00,200.0,2024-11-29 00:00:00,124.18
2025-10-31,126.64,132.15,126.3,130.82,13389000,118.68,121.12,99.6,55.19,122.29,117.74,102.04,65.39,完整多头,100.06,137.02,61.8,9.18,16968940.0,0.8,2025-01-16 00:00:00,2025-10-31 00:00:00,200.0,2024-11-29 00:00:00,130.82
2025-11-03,134.0,134.93,119.75,120.47,17247000,121.41,120.76,100.49,55.61,121.89,117.99,102.7,65.94,混合,82.7,116.64,53.4,9.61,17015735.0,1.0,2025-01-17 00:00:00,2025-11-03 00:00:00,200.0,2024-11-29 00:00:00,120.47
2025-11-04,112.36,116.78,109.0,110.54,17818200,121.95,120.07,101.18,55.98,119.37,117.31,102.98,66.38,混合,66.52,97.46,46.9,9.74,16927945.0,1.1,2025-01-21 00:00:00,2025-11-04 00:00:00,200.0,2024-11-29 00:00:00,110.54
2025-11-05,113.64,118.21,111.43,117.0,13977700,121.92,120.04,102.09,56.38,118.84,117.28,103.48,66.89,混合,74.93,107.53,51.1,9.59,16726535.0,0.8,2025-01-22 00:00:00,2025-11-05 00:00:00,200.0,2024-11-29 00:00:00,117.0
2025-11-06,119.55,121.0,108.41,109.44,17314400,119.92,119.44,102.85,56.73,116.75,116.57,103.69,67.31,混合,62.59,92.92,46.5,9.81,16686025.0,1.0,2025-01-23 00:00:00,2025-11-06 00:00:00,200.0,2024-11-29 00:00:00,109.44
2025-11-07,104.5,111.3,101.26,111.28,17614100,118.6,118.42,103.67,57.09,115.54,116.09,103.96,67.75,混合,64.26,94.92,47.7,9.82,16153305.0,1.1,2025-01-24 00:00:00,2025-11-07 00:00:00,200.0,2024-11-29 00:00:00,111.28
2025-11-10,115.18,118.37,108.72,109.95,21363600,116.71,117.49,104.41,57.43,114.29,115.53,104.18,68.17,混合,61.3,91.44,46.9,9.81,16582040.0,1.3,2025-01-27 00:00:00,2025-11-10 00:00:00,200.0,2024-11-29 00:00:00,109.95
2025-11-11,114.13,114.56,99.83,102.22,45261100,113.97,115.91,105.0,57.81,111.61,114.32,104.11,68.51,混合,49.21,76.81,42.2,10.16,18189635.0,2.5,2025-01-28 00:00:00,2025-11-11 00:00:00,200.0,2024-11-29 00:00:00,102.22
