date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-05-29,25.55,26.64,24.13,26.15,20737900,24.23,25.37,24.31,34.43,24.86,25.01,24.87,31.11,部分多头,-15.94,-24.06,54.5,1.93,23179435.0,0.9,2025-08-13 00:00:00,2026-05-29 00:00:00,200.0,2025-03-12 00:00:00,26.15
2026-06-01,26.19,28.22,25.5,27.76,21146300,24.89,25.39,24.38,34.33,25.51,25.26,24.97,31.07,部分多头,-10.66,-19.14,59.6,1.99,23504495.0,0.9,2025-08-14 00:00:00,2026-06-01 00:00:00,200.0,2025-03-12 00:00:00,27.76
2026-06-02,27.93,28.39,27.05,27.51,14741300,25.45,25.4,24.43,34.23,25.95,25.46,25.06,31.04,部分多头,-11.37,-19.64,58.5,1.94,23488085.0,0.6,2025-08-15 00:00:00,2026-06-02 00:00:00,200.0,2025-03-12 00:00:00,27.51
2026-06-03,26.95,28.03,25.71,27.51,13789000,25.89,25.41,24.48,34.14,26.3,25.65,25.15,31.0,部分多头,-11.27,-19.42,58.5,1.97,23402895.0,0.6,2025-08-18 00:00:00,2026-06-03 00:00:00,200.0,2025-03-12 00:00:00,27.51
2026-06-04,27.4,29.82,27.14,28.01,23839300,26.42,25.49,24.53,34.06,26.68,25.86,25.25,30.97,部分多头,-9.57,-17.75,60.2,2.02,23851180.0,1.0,2025-08-19 00:00:00,2026-06-04 00:00:00,200.0,2025-03-12 00:00:00,28.01
2026-06-05,27.1,27.89,25.4,26.19,18614000,26.71,25.46,24.59,33.98,26.57,25.89,25.28,30.93,部分多头,-15.31,-22.91,51.9,2.06,23850530.0,0.8,2025-08-20 00:00:00,2026-06-05 00:00:00,200.0,2025-03-12 00:00:00,26.19
2026-06-08,26.48,27.33,25.96,27.17,13842600,26.96,25.53,24.64,33.89,26.7,26.01,25.35,30.89,部分多头,-12.04,-19.84,55.5,2.01,23244185.0,0.6,2025-08-21 00:00:00,2026-06-08 00:00:00,200.0,2025-03-12 00:00:00,27.17
2026-06-09,27.17,29.18,26.02,28.98,25446000,27.41,25.56,24.77,33.82,27.21,26.28,25.48,30.87,部分多头,-6.12,-14.31,61.2,2.1,21456835.0,1.2,2025-08-22 00:00:00,2026-06-09 00:00:00,200.0,2025-03-12 00:00:00,28.98
2026-06-10,28.38,29.75,27.69,27.78,16855100,27.61,25.5,24.87,33.74,27.34,26.42,25.56,30.84,部分多头,-9.92,-17.65,56.0,2.09,19617840.0,0.9,2025-08-25 00:00:00,2026-06-10 00:00:00,200.0,2025-03-12 00:00:00,27.78
2026-06-11,27.3,29.1,26.69,28.87,13860900,27.75,25.68,25.0,33.66,27.68,26.64,25.68,30.82,部分多头,-6.33,-14.24,59.4,2.12,19012470.0,0.7,2025-08-26 00:00:00,2026-06-11 00:00:00,200.0,2025-03-12 00:00:00,28.87
