date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-06-08,717.81,723.03,713.07,716.07,47401500,733.59,721.73,662.7,622.57,726.64,716.24,680.25,623.47,混合,14.85,15.02,53.6,12.33,42091090.0,1.1,2025-08-21 00:00:00,2026-06-08 00:00:00,200.0,2025-05-09 00:00:00,716.07
2026-06-09,722.98,725.66,686.37,707.83,91932200,730.12,721.57,664.98,623.29,722.46,715.47,681.23,624.3,混合,13.38,13.56,49.5,14.26,44886745.0,2.0,2025-08-22 00:00:00,2026-06-09 00:00:00,200.0,2025-05-09 00:00:00,707.83
2026-06-10,701.66,711.28,692.93,693.69,65334300,724.55,720.63,666.91,623.9,716.07,713.49,681.68,625.0,混合,10.99,11.19,43.4,14.55,45859810.0,1.4,2025-08-25 00:00:00,2026-06-10 00:00:00,200.0,2025-05-09 00:00:00,693.69
2026-06-11,699.29,718.37,695.0,717.12,71798900,721.34,721.1,669.33,624.64,716.3,713.82,682.94,625.91,完整多头,14.57,14.81,53.6,15.28,47449130.0,1.5,2025-08-26 00:00:00,2026-06-11 00:00:00,200.0,2025-05-09 00:00:00,717.12
2026-06-12,717.61,724.01,711.28,721.34,51168400,718.24,721.42,671.75,625.38,717.42,714.51,684.32,626.86,完整多头,15.07,15.34,55.2,15.09,48341175.0,1.1,2025-08-27 00:00:00,2026-06-12 00:00:00,200.0,2025-05-09 00:00:00,721.34
2026-06-15,738.1,744.76,737.38,744.0,46710200,718.22,722.57,674.85,626.23,723.33,717.19,686.45,628.03,完整多头,18.47,18.81,62.5,15.69,48087050.0,1.0,2025-08-28 00:00:00,2026-06-15 00:00:00,200.0,2025-05-09 00:00:00,744.0
2026-06-16,742.25,744.22,729.64,729.86,45348700,716.87,723.57,677.89,627.0,724.78,718.34,688.0,629.04,完整多头,16.03,16.41,56.3,15.61,47862760.0,0.9,2025-08-29 00:00:00,2026-06-16 00:00:00,200.0,2025-05-09 00:00:00,729.86
2026-06-17,735.19,735.68,720.85,722.51,51669300,719.05,724.36,680.88,627.76,724.28,718.72,689.23,629.97,混合,14.69,15.09,53.4,15.55,48104850.0,1.1,2025-09-02 00:00:00,2026-06-17 00:00:00,200.0,2025-05-09 00:00:00,722.51
2026-06-18,737.2,741.82,732.51,740.62,50154600,722.12,726.22,683.85,628.63,727.91,720.71,691.07,631.07,完整多头,17.36,17.81,59.1,15.82,48773620.0,1.0,2025-09-03 00:00:00,2026-06-18 00:00:00,200.0,2025-05-09 00:00:00,740.62
2026-06-22,742.02,745.45,734.39,737.95,43518600,725.89,727.4,686.64,629.47,730.14,722.28,692.74,632.13,完整多头,16.74,17.23,58.0,15.48,49128780.0,0.9,2025-09-04 00:00:00,2026-06-22 00:00:00,200.0,2025-05-09 00:00:00,737.95
2026-06-23,715.74,723.61,712.11,713.65,53354200,728.38,727.36,688.98,630.16,726.47,721.49,693.49,632.95,混合,12.75,13.25,48.8,16.22,50140560.0,1.1,2025-09-05 00:00:00,2026-06-23 00:00:00,200.0,2025-05-09 00:00:00,713.65
2026-06-24,715.37,719.93,704.45,710.62,52480400,727.57,727.03,691.2,630.84,722.95,720.5,694.1,633.72,混合,12.13,12.65,47.8,16.17,51051845.0,1.0,2025-09-08 00:00:00,2026-06-24 00:00:00,200.0,2025-05-09 00:00:00,710.62
2026-06-25,725.9,726.83,705.3,716.38,49668000,726.95,726.37,693.53,631.52,721.49,720.13,694.89,634.54,混合,12.9,13.44,49.9,16.55,51777810.0,1.0,2025-09-09 00:00:00,2026-06-25 00:00:00,200.0,2025-05-09 00:00:00,716.38
