date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-05-02,118.66,124.42,118.63,124.28,103094300,113.88,97.87,,,113.66,103.05,94.95,91.36,完整多头,36.03,,72.5,7.01,114746785.0,0.9,,,,2025-02-25 00:00:00,124.28
2025-05-05,123.7,125.25,121.36,123.77,135961300,116.75,99.78,,,115.91,104.94,95.98,91.69,完整多头,34.99,,71.8,6.78,114178690.0,1.2,,,,2025-02-25 00:00:00,123.77
2025-05-06,112.71,113.91,105.32,108.86,201193400,116.88,101.44,,,114.34,105.29,96.44,91.86,混合,18.51,,55.0,7.62,115784175.0,1.7,,,,2025-02-25 00:00:00,108.86
2025-05-07,107.97,111.85,107.0,110.48,95428800,116.6,103.0,,,113.48,105.77,96.94,92.04,混合,20.03,,56.2,7.42,113788335.0,0.8,,,,2025-02-25 00:00:00,110.48
2025-05-08,112.28,120.38,112.07,119.15,126966200,117.16,104.99,,,114.74,106.98,97.74,92.31,完整多头,29.07,,62.0,7.6,110774430.0,1.1,,,,2025-02-25 00:00:00,119.15
2025-05-09,118.97,119.16,114.9,117.3,81005300,117.31,106.19,,,115.31,107.92,98.43,92.56,完整多头,26.73,,60.2,7.36,108602285.0,0.7,,,,2025-02-25 00:00:00,117.3
2025-05-12,120.78,120.93,115.01,118.46,94257300,117.31,107.61,94.03,,116.01,108.88,99.15,92.82,完整多头,27.62,,61.0,7.26,108558615.0,0.9,,,,2025-02-25 00:00:00,118.46
2025-05-13,119.92,130.6,119.31,128.1,147155400,118.8,109.5,94.71,,118.7,110.63,100.18,93.17,完整多头,37.49,,66.8,7.61,109774540.0,1.3,,,,2025-02-25 00:00:00,128.1
2025-05-14,129.01,133.49,127.56,130.18,96611500,119.54,111.29,95.48,,121.25,112.4,101.25,93.54,完整多头,39.17,,67.9,7.49,108682230.0,0.9,,,,2025-02-25 00:00:00,130.18
2025-05-15,128.37,130.2,125.74,128.12,69503000,120.08,112.7,96.19,,122.78,113.83,102.21,93.88,完整多头,36.47,,65.6,7.27,106057500.0,0.7,,,,2025-02-25 00:00:00,128.12
2025-05-16,129.23,130.33,126.76,129.52,57003700,122.66,114.45,97.0,,124.27,115.26,103.19,94.24,完整多头,37.44,,66.4,7.01,104708095.0,0.5,,,,2025-02-25 00:00:00,129.52
2025-05-19,124.71,127.77,124.32,126.33,72503900,124.65,116.0,97.75,,124.73,116.27,104.02,94.56,完整多头,33.6,,62.6,6.88,104141735.0,0.7,,,,2025-02-25 00:00:00,126.33
2025-05-20,127.22,128.2,124.65,125.59,61265300,125.45,117.66,98.52,,124.92,117.11,104.79,94.87,完整多头,32.39,,61.8,6.64,102645730.0,0.6,,,,2025-02-25 00:00:00,125.59
2025-05-21,125.16,127.11,119.41,120.58,80657700,125.86,118.93,99.18,,123.96,117.43,105.35,95.12,混合,26.76,,56.0,6.71,101033140.0,0.8,,,,2025-02-25 00:00:00,120.58
2025-05-22,121.95,126.33,121.38,122.29,75498300,126.34,119.95,99.76,,123.59,117.87,105.96,95.39,混合,28.2,,57.5,6.65,99648520.0,0.8,,,,2025-02-25 00:00:00,122.29
2025-05-23,120.88,125.54,120.68,123.31,65905800,125.74,120.69,100.54,,123.53,118.36,106.58,95.67,混合,28.89,,58.4,6.52,97747120.0,0.7,,,,2025-02-25 00:00:00,123.31
2025-05-27,126.82,127.88,120.88,123.39,86455200,124.89,121.19,101.24,,123.5,118.82,107.18,95.95,混合,28.6,,58.4,6.55,96515735.0,0.9,,,,2025-02-25 00:00:00,123.39
2025-05-28,124.23,125.65,122.91,123.76,64866000,124.35,121.63,102.1,,123.55,119.27,107.77,96.22,完整多头,28.62,,58.8,6.28,95773585.0,0.7,,,,2025-02-25 00:00:00,123.76
2025-05-29,125.35,126.47,121.53,122.32,62929100,123.45,121.93,102.91,,123.28,119.55,108.29,96.48,混合,26.78,,56.7,6.18,93446955.0,0.7,,,,2025-02-25 00:00:00,122.32
2025-05-30,123.53,131.94,122.75,131.78,185897600,124.13,122.56,103.78,,125.17,120.66,109.13,96.83,完整多头,36.09,,65.3,6.43,98207955.0,1.9,,,,2025-02-25 00:00:00,131.78
2025-06-02,131.43,134.48,128.86,132.04,93218700,124.93,123.31,104.74,,126.7,121.69,109.94,97.18,完整多头,35.87,,65.5,6.37,97714175.0,1.0,,,,2025-02-25 00:00:00,132.04
2025-06-03,133.07,135.28,130.1,133.17,91297700,126.51,123.74,105.59,,128.13,122.74,110.77,97.54,完整多头,36.53,,66.4,6.29,95480995.0,1.0,,,,2025-02-25 00:00:00,133.17
2025-06-04,132.8,132.95,125.58,130.01,97306300,127.47,124.04,106.37,,128.55,123.4,111.46,97.86,完整多头,32.85,,61.5,6.38,90286640.0,1.1,,,,2025-02-25 00:00:00,130.01
2025-06-05,129.27,132.85,118.93,119.91,131055900,127.05,124.56,107.02,,126.63,123.08,111.76,98.08,混合,22.25,,49.0,6.92,92067995.0,1.4,,,,2025-02-25 00:00:00,119.91
2025-06-06,123.73,128.13,121.92,127.72,87175100,127.59,125.38,107.78,,126.87,123.5,112.33,98.38,完整多头,29.83,,56.4,7.01,90078440.0,1.0,,,,2025-02-25 00:00:00,127.72
2025-06-09,127.07,132.23,124.8,132.06,74785600,128.63,126.0,108.59,,128.03,124.28,113.04,98.71,完整多头,33.78,,59.9,7.04,89767455.0,0.8,,,,2025-02-25 00:00:00,132.06
2025-06-10,131.02,134.07,129.41,132.81,69308900,129.94,126.74,109.35,,129.09,125.06,113.74,99.05,完整多头,34.08,,60.5,6.87,88520035.0,0.8,,,,2025-02-25 00:00:00,132.81
2025-06-11,133.92,140.0,132.99,136.39,97366000,130.51,127.59,110.07,,130.71,126.09,114.55,99.42,完整多头,37.18,,63.2,6.89,86030565.0,1.1,,,,2025-02-25 00:00:00,136.39
2025-06-12,136.4,137.1,134.63,135.19,56248200,130.91,127.93,110.77,,131.71,126.91,115.29,99.78,完整多头,35.49,,61.7,6.58,84012400.0,0.7,,,,2025-02-25 00:00:00,135.19
2025-06-13,133.82,139.99,133.35,137.4,93519000,131.44,128.27,111.59,,132.97,127.87,116.08,100.15,完整多头,37.19,,63.4,6.58,85213200.0,1.1,,,,2025-02-25 00:00:00,137.4
2025-06-16,140.03,144.86,139.81,141.41,80779800,132.86,128.9,112.53,,134.85,129.1,116.98,100.57,完整多头,40.62,,66.5,6.65,86402005.0,0.9,,,,2025-02-25 00:00:00,141.41
2025-06-17,141.49,141.69,136.08,138.2,70479100,135.15,129.32,113.48,,135.59,129.93,117.74,100.94,完整多头,36.91,,62.0,6.57,86300765.0,0.8,,,,2025-02-25 00:00:00,138.2
2025-06-18,139.04,140.36,137.49,139.96,58260200,136.68,129.97,114.49,,136.56,130.84,118.54,101.33,完整多头,38.13,,63.5,6.31,86150510.0,0.7,,,,2025-02-25 00:00:00,139.96
2025-06-20,140.69,142.24,136.74,137.3,87067000,137.33,130.52,115.45,,136.73,131.43,119.21,101.69,完整多头,35.02,,59.8,6.25,86470975.0,1.0,,,,2025-02-25 00:00:00,137.3
2025-06-23,138.9,142.15,135.96,139.92,70501100,138.22,131.44,116.4,,137.44,132.2,119.95,102.07,完整多头,37.09,,62.1,6.24,86221115.0,0.8,,,,2025-02-25 00:00:00,139.92
2025-06-24,140.98,143.66,137.8,143.23,58574200,139.08,132.44,117.48,,138.72,133.2,120.78,102.48,完整多头,39.77,,64.9,6.22,85854535.0,0.7,,,,2025-02-25 00:00:00,143.23
2025-06-25,144.49,147.67,141.53,142.9,61435300,140.04,133.37,118.74,,139.65,134.08,121.57,102.88,完整多头,38.9,,64.4,6.21,84603540.0,0.7,,,,2025-02-25 00:00:00,142.9
2025-06-26,144.85,148.21,142.91,144.25,69440500,140.9,134.37,119.94,,140.67,135.01,122.38,103.29,完整多头,39.66,,65.6,6.15,84832265.0,0.8,,,,2025-02-25 00:00:00,144.25
2025-06-27,144.87,144.97,130.54,130.74,202598600,139.56,134.7,120.92,,138.47,134.62,122.68,103.56,混合,26.24,,48.2,6.74,91815740.0,2.2,,,,2025-02-25 00:00:00,130.74
2025-06-30,137.79,138.88,134.8,136.32,97305600,139.33,135.37,121.72,,137.99,134.77,123.16,103.89,混合,31.22,,53.7,6.84,87386140.0,1.1,,,,2025-02-25 00:00:00,136.32
2025-07-01,135.27,136.32,128.51,130.68,91479700,138.17,135.31,122.49,,136.36,134.4,123.43,104.16,混合,25.47,,48.2,6.91,87299190.0,1.0,,,,2025-02-25 00:00:00,130.68
2025-07-02,131.47,133.6,130.19,132.12,59732000,137.52,135.32,123.28,,135.42,134.19,123.74,104.43,混合,26.51,,49.6,6.66,85720905.0,0.7,,,,2025-02-25 00:00:00,132.12
2025-07-03,134.36,135.62,132.51,134.36,41812500,136.82,135.38,124.04,,135.19,134.21,124.12,104.73,混合,28.29,,51.8,6.43,82946215.0,0.5,,,,2025-02-25 00:00:00,134.36
2025-07-07,134.38,139.29,132.32,139.12,71959700,136.31,135.81,124.78,,136.06,134.66,124.66,105.07,完整多头,32.4,,56.2,6.47,79991405.0,0.9,,,,2025-02-25 00:00:00,139.12
2025-07-08,138.77,139.85,135.79,139.71,59834800,135.91,136.75,125.63,,136.87,135.12,125.19,105.42,完整多头,32.53,,56.8,6.3,78624390.0,0.8,,,,2025-02-25 00:00:00,139.71
2025-07-09,139.65,143.17,137.39,143.13,68494800,135.77,137.49,126.53,,138.26,135.84,125.83,105.79,完整多头,35.29,,59.8,6.26,78309850.0,0.9,,,,2025-02-25 00:00:00,143.13
2025-07-10,143.31,145.16,139.53,142.5,64383900,137.24,137.98,127.47,,139.2,136.45,126.43,106.16,完整多头,34.23,,59.0,6.22,78063600.0,0.8,,,,2025-02-25 00:00:00,142.5
2025-07-11,142.11,144.58,141.47,142.1,52134800,137.97,138.43,128.34,,139.85,136.96,126.99,106.52,完整多头,33.41,,58.4,6.0,75802040.0,0.7,,,,2025-02-25 00:00:00,142.1
2025-07-14,142.72,149.57,142.22,149.15,81774400,140.27,139.03,129.22,,141.91,138.07,127.78,106.94,完整多头,39.47,,64.6,6.1,77078350.0,1.1,,,,2025-02-25 00:00:00,149.15
2025-07-15,148.93,150.62,147.36,148.58,59126200,142.33,139.67,129.97,,143.4,139.03,128.52,107.35,完整多头,38.4,,63.8,5.9,75358710.0,0.8,,,,2025-02-25 00:00:00,148.58
2025-07-16,149.3,151.51,147.67,150.91,57550300,144.4,140.31,130.66,,145.07,140.11,129.32,107.79,完整多头,40.01,,65.8,5.75,74197235.0,0.8,,,,2025-02-25 00:00:00,150.91
2025-07-17,151.56,155.68,150.82,153.99,60165500,146.26,140.91,131.37,,147.05,141.37,130.2,108.25,完整多头,42.26,,68.2,5.69,73681555.0,0.8,,,,2025-02-25 00:00:00,153.99
2025-07-18,154.86,154.92,151.9,153.52,45771600,147.99,141.64,132.05,,148.49,142.47,131.04,108.7,完整多头,41.23,,67.4,5.5,73057125.0,0.6,,,,2025-02-25 00:00:00,153.52
2025-07-21,153.88,155.44,151.36,151.79,45072800,149.07,142.21,132.66,,149.22,143.32,131.78,109.13,完整多头,39.09,,64.5,5.4,70957415.0,0.6,,,,2025-02-25 00:00:00,151.79
2025-07-22,150.85,151.79,145.06,149.07,49880800,149.89,142.77,133.26,,149.19,143.84,132.4,109.52,混合,36.11,,60.0,5.49,69926400.0,0.7,,,,2025-02-25 00:00:00,149.07
2025-07-23,149.74,155.0,148.29,154.63,48062000,151.46,143.47,133.81,,150.4,144.82,133.19,109.97,完整多头,40.61,,65.3,5.58,69400790.0,0.7,,,,2025-02-25 00:00:00,154.63
2025-07-24,153.98,155.63,152.57,154.86,38925700,152.17,144.02,134.38,,151.39,145.74,133.96,110.42,完整多头,40.25,,65.5,5.4,68275310.0,0.6,,,,2025-02-25 00:00:00,154.86
2025-07-25,155.63,160.39,155.58,158.8,57972300,153.45,144.78,135.28,,153.04,146.92,134.85,110.9,完整多头,43.19,,68.8,5.41,67701900.0,0.9,,,,2025-02-25 00:00:00,158.8
2025-07-28,159.88,160.28,153.04,157.88,63886900,154.32,145.43,136.15,,154.11,147.92,135.67,111.37,完整多头,41.76,,67.2,5.54,60766315.0,1.1,,,,2025-02-25 00:00:00,157.88
2025-07-29,158.71,160.14,154.91,156.24,42427200,154.6,146.64,136.82,,154.59,148.68,136.41,111.82,完整多头,39.73,,64.3,5.52,58022395.0,0.7,,,,2025-02-25 00:00:00,156.24
2025-07-30,157.37,159.38,156.56,158.61,40261700,155.24,147.7,137.57,,155.48,149.58,137.2,112.28,完整多头,41.26,,66.5,5.35,55461495.0,0.7,,,,2025-02-25 00:00:00,158.61
2025-07-31,159.99,160.89,156.73,158.35,45342600,156.06,149.02,138.3,,156.12,150.38,137.96,112.74,完整多头,40.46,,66.0,5.26,54742025.0,0.8,,,,2025-02-25 00:00:00,158.35
2025-08-01,155.05,158.19,151.06,154.27,61287000,156.71,150.07,138.77,,155.71,150.73,138.54,113.15,混合,36.34,,58.6,5.41,55715750.0,1.1,,,,2025-02-25 00:00:00,154.27
2025-08-04,158.53,161.4,157.93,160.66,82993600,157.46,151.33,139.33,,156.81,151.63,139.33,113.63,完整多头,41.39,,65.2,5.53,56267445.0,1.5,,,,2025-02-25 00:00:00,160.66
2025-08-05,171.81,176.33,169.22,173.27,130917500,159.76,152.95,140.15,,160.47,153.6,140.54,114.22,完整多头,51.7,,74.0,6.25,59821580.0,2.2,,,,2025-02-25 00:00:00,173.27
2025-08-06,171.18,180.58,171.01,179.54,82924800,162.35,154.85,141.06,,164.7,155.96,141.93,114.87,完整多头,56.3,,77.1,6.49,60543080.0,1.4,,,,2025-02-25 00:00:00,179.54
2025-08-07,181.01,184.48,178.17,182.2,77829200,165.39,156.71,142.07,,168.59,158.34,143.37,115.54,完整多头,57.7,,78.3,6.48,61215345.0,1.3,,,,2025-02-25 00:00:00,182.2
2025-08-08,184.74,187.99,184.41,186.96,62657900,169.23,158.83,143.19,,172.67,160.95,144.93,116.25,完整多头,60.83,,80.2,6.43,61741500.0,1.0,,,,2025-02-25 00:00:00,186.96
2025-08-11,186.47,187.18,181.92,182.68,56125600,172.24,160.76,144.32,,174.9,162.92,146.28,116.91,完整多头,56.26,,73.8,6.35,60459060.0,0.9,,,,2025-02-25 00:00:00,182.68
2025-08-12,184.7,190.0,182.1,186.97,54819000,175.82,162.56,145.49,,177.58,165.11,147.73,117.61,完整多头,58.98,,75.9,6.46,60243700.0,0.9,,,,2025-02-25 00:00:00,186.97
2025-08-13,189.0,189.46,183.59,184.37,53610000,179.58,164.27,146.6,,179.09,166.86,149.04,118.27,完整多头,55.89,,72.1,6.41,60046685.0,0.9,,,,2025-02-25 00:00:00,184.37
2025-08-14,182.41,185.33,179.2,181.02,53472900,182.13,165.7,147.65,,179.52,168.15,150.18,118.9,完整多头,52.25,,67.5,6.39,59712055.0,0.9,,,,2025-02-25 00:00:00,181.02
2025-08-15,179.73,180.0,173.38,177.17,60288700,182.61,166.8,148.62,,179.0,168.97,151.14,119.48,混合,48.29,,62.5,6.48,60437910.0,1.0,,,,2025-02-25 00:00:00,177.17
2025-08-18,175.27,177.9,171.39,174.03,62656600,181.92,167.78,149.56,,177.89,169.43,151.96,120.02,混合,45.0,,58.7,6.49,61317100.0,1.0,,,,2025-02-25 00:00:00,174.03
2025-08-19,171.36,172.3,156.9,157.75,137922700,178.87,168.06,150.03,,173.42,168.37,152.17,120.39,混合,31.03,,43.8,7.25,65719195.0,2.1,,,,2025-02-25 00:00:00,157.75
2025-08-20,152.3,156.46,142.34,156.01,220336400,175.0,168.39,150.47,,169.55,167.24,152.31,120.75,混合,29.2,,42.5,7.83,74332915.0,3.0,,,,2025-02-25 00:00:00,156.01
2025-08-21,157.17,157.97,153.81,156.18,94678600,171.69,168.47,150.89,,166.58,166.24,152.44,121.1,混合,28.97,,42.7,7.57,77120560.0,1.2,,,,2025-02-25 00:00:00,156.18
2025-08-22,155.32,163.2,151.77,158.74,102099200,168.16,168.65,151.41,,164.84,165.55,152.67,121.48,混合,30.68,,45.4,7.84,79326905.0,1.3,,,,2025-02-25 00:00:00,158.74
2025-08-25,156.1,158.59,149.37,157.17,86879800,164.76,168.57,152.09,,163.13,164.79,152.83,121.83,混合,29.01,,44.0,7.95,80476550.0,1.1,,,,2025-02-25 00:00:00,157.17
2025-08-26,155.39,162.13,154.57,160.87,86573700,162.24,168.72,152.69,,162.63,164.44,153.12,122.22,混合,31.62,,47.9,7.92,82683875.0,1.0,,,,2025-02-25 00:00:00,160.87
2025-08-27,162.32,162.4,155.98,156.72,76380600,159.68,168.74,153.14,,161.32,163.73,153.25,122.56,混合,27.87,,44.2,7.82,84489820.0,0.9,,,,2025-02-25 00:00:00,156.72
2025-08-28,157.63,158.23,152.55,158.12,57885200,157.69,168.72,153.6,,160.61,163.22,153.42,122.92,混合,28.64,,45.7,7.66,85116950.0,0.7,,,,2025-02-25 00:00:00,158.12
2025-08-29,156.98,158.42,153.0,156.71,45270500,157.56,168.64,153.97,,159.74,162.63,153.54,123.25,混合,27.15,,44.4,7.5,84316125.0,0.5,,,,2025-02-25 00:00:00,156.71
2025-09-02,151.2,158.39,150.28,157.09,65435000,157.7,168.77,154.37,,159.15,162.13,153.66,123.59,混合,27.11,,44.9,7.55,83438195.0,0.8,,,,2025-02-25 00:00:00,157.09
2025-09-03,158.0,161.15,152.71,154.9,66052300,157.54,168.5,154.69,,158.21,161.47,153.71,123.9,混合,25.02,,42.7,7.61,80194935.0,0.8,,,,2025-02-25 00:00:00,154.9
2025-09-04,154.87,157.04,153.16,156.14,53292300,157.21,167.68,154.95,,157.75,160.99,153.8,124.22,混合,25.69,,44.3,7.34,78713310.0,0.7,,,,2025-02-25 00:00:00,156.14
2025-09-05,157.82,158.97,148.04,153.11,81855900,156.71,166.42,155.22,,156.72,160.27,153.77,124.51,混合,22.97,,41.2,7.6,78914645.0,1.0,,,,2025-02-25 00:00:00,153.11
2025-09-08,154.91,158.3,154.84,156.1,47643000,156.11,165.18,155.52,,156.58,159.89,153.85,124.82,混合,25.06,,45.3,7.43,78163900.0,0.6,,,,2025-02-25 00:00:00,156.1
2025-09-09,157.25,162.75,156.37,162.36,61359500,156.82,164.01,155.97,,157.86,160.12,154.16,125.2,混合,29.68,,52.8,7.37,78425595.0,0.8,,,,2025-02-25 00:00:00,162.36
2025-09-10,166.0,169.0,163.44,166.74,62211400,157.89,163.25,156.46,,159.84,160.72,154.61,125.61,混合,32.74,,57.2,7.32,78795215.0,0.8,,,,2025-02-25 00:00:00,166.74
2025-09-11,167.24,167.46,163.22,164.36,42025500,158.85,162.17,156.85,,160.84,161.05,154.96,126.0,混合,30.45,,54.2,7.1,78215990.0,0.5,,,,2025-02-25 00:00:00,164.36
2025-09-12,165.35,171.53,164.01,171.43,54498500,160.64,161.56,157.36,,163.19,161.99,155.54,126.45,完整多头,35.57,,60.7,7.13,78267270.0,0.7,,,,2025-02-25 00:00:00,171.43
2025-09-15,169.6,171.8,167.41,171.21,45396100,162.68,161.09,157.85,,164.98,162.83,156.1,126.89,完整多头,34.92,,60.4,6.93,77522640.0,0.6,,,,2025-02-25 00:00:00,171.21
2025-09-16,171.04,171.31,168.96,170.26,34598700,164.45,160.76,158.57,,166.15,163.51,156.61,127.32,完整多头,33.72,,59.1,6.61,76119745.0,0.5,,,,2025-02-25 00:00:00,170.26
2025-09-17,169.02,169.68,161.27,168.33,69255500,166.35,160.49,159.16,,166.63,163.94,157.03,127.73,完整多头,31.78,,56.5,6.78,72686385.0,1.0,,,,2025-02-25 00:00:00,168.33
2025-09-18,170.27,178.8,169.39,176.97,70768600,168.96,161.41,160.0,,168.93,165.13,157.74,128.22,完整多头,38.02,,64.2,7.04,65207995.0,1.1,,,,2025-02-25 00:00:00,176.97
2025-09-19,177.07,184.42,176.71,182.39,109129900,171.46,162.66,160.91,,171.92,166.7,158.62,128.76,完整多头,41.65,,68.1,7.09,65930560.0,1.7,,,,2025-02-25 00:00:00,182.39
2025-09-22,180.88,182.25,178.29,179.33,45916700,173.03,163.76,161.73,,173.57,167.85,159.36,129.27,完整多头,38.73,,63.9,6.88,63121435.0,0.7,,,,2025-02-25 00:00:00,179.33
2025-09-23,182.51,185.75,177.01,182.55,62354800,175.31,164.9,162.52,,175.56,169.18,160.19,129.8,完整多头,40.64,,66.3,7.01,61895185.0,1.0,,,,2025-02-25 00:00:00,182.55
2025-09-24,183.91,184.85,177.12,179.56,45379700,176.33,165.96,163.24,,176.45,170.13,160.88,130.29,完整多头,37.82,,62.2,7.06,59835485.0,0.8,,,,2025-02-25 00:00:00,179.56
2025-09-25,175.8,184.32,174.29,179.12,72321200,177.31,166.83,163.9,,177.05,170.94,161.53,130.78,完整多头,36.97,,61.6,7.27,59632515.0,1.2,,,,2025-02-25 00:00:00,179.12
2025-09-26,179.05,180.12,174.91,177.57,44275800,178.23,167.83,164.53,,177.16,171.55,162.1,131.24,完整多头,35.3,,59.5,7.12,58952045.0,0.8,,,,2025-02-25 00:00:00,177.57
2025-09-29,179.64,181.48,177.16,178.86,38413800,179.54,168.81,165.2,,177.54,172.21,162.7,131.72,完整多头,35.79,,60.7,6.92,58609210.0,0.7,,,,2025-02-25 00:00:00,178.86
2025-09-30,178.98,182.77,178.22,182.42,43561700,180.23,170.04,165.81,,178.62,173.14,163.41,132.22,完整多头,37.97,,64.0,6.75,57515545.0,0.8,,,,2025-02-25 00:00:00,182.42
2025-10-01,181.32,186.28,179.5,184.95,45717300,180.55,171.36,166.47,,180.03,174.21,164.18,132.74,完整多头,39.33,,66.1,6.76,56498795.0,0.8,,,,2025-02-25 00:00:00,184.95
2025-10-02,186.7,188.2,182.95,187.05,39849200,181.51,172.9,167.13,,181.59,175.38,164.99,133.29,完整多头,40.34,,67.8,6.65,55826640.0,0.7,,,,2025-02-25 00:00:00,187.05
2025-10-03,186.4,186.84,170.77,173.07,105533400,180.33,173.7,167.47,,179.7,175.17,165.28,133.68,混合,29.46,,49.7,7.34,57010515.0,1.9,,,,2025-02-25 00:00:00,173.07
2025-10-06,179.18,182.95,177.83,179.53,52504200,180.32,174.96,167.95,,179.66,175.57,165.79,134.14,混合,33.84,,55.6,7.52,57253575.0,0.9,,,,2025-02-25 00:00:00,179.53
2025-10-07,180.31,186.18,179.42,182.17,58179300,180.7,176.2,168.5,,180.22,176.17,166.38,134.62,完整多头,35.33,,57.8,7.46,57094565.0,1.0,,,,2025-02-25 00:00:00,182.17
2025-10-08,182.8,184.26,181.2,183.56,36299700,181.45,177.21,169.13,,180.96,176.84,166.99,135.1,完整多头,35.87,,58.9,7.15,55798980.0,0.7,,,,2025-02-25 00:00:00,183.56
2025-10-09,183.58,187.62,179.95,185.47,45050300,182.28,178.1,169.69,,181.96,177.62,167.65,135.6,完整多头,36.77,,60.5,7.19,55950220.0,0.8,,,,2025-02-25 00:00:00,185.47
2025-10-10,185.17,187.1,173.53,175.44,55194000,181.41,178.63,170.06,,180.51,177.42,167.93,136.0,混合,29.0,,49.7,7.64,55984995.0,1.0,,,,2025-02-25 00:00:00,175.44
2025-10-13,178.68,179.22,173.45,177.21,41332400,180.44,178.91,170.4,,179.78,177.41,168.26,136.41,混合,29.91,,51.4,7.51,55781810.0,0.7,,,,2025-02-25 00:00:00,177.21
2025-10-14,176.0,182.34,170.82,179.74,49261400,179.52,179.31,170.79,,179.77,177.62,168.67,136.84,混合,31.35,,53.7,7.8,56514945.0,0.9,,,,2025-02-25 00:00:00,179.74
2025-10-15,181.65,184.35,176.02,179.62,37372100,180.34,179.76,171.22,,179.74,177.8,169.06,137.27,混合,30.85,,53.6,7.83,54920775.0,0.7,,,,2025-02-25 00:00:00,179.62
2025-10-16,181.78,184.82,176.45,178.12,42870900,180.17,180.22,171.57,,179.38,177.83,169.38,137.67,混合,29.38,,51.9,7.87,53525890.0,0.8,,,,2025-02-25 00:00:00,178.12
2025-10-17,177.75,181.59,173.95,178.15,43421500,179.66,180.28,171.93,,179.1,177.86,169.7,138.08,混合,29.02,,51.9,7.86,50240470.0,0.9,,,,2025-02-25 00:00:00,178.15
2025-10-20,179.49,183.09,177.44,181.59,31975800,179.42,180.24,172.43,,179.66,178.2,170.12,138.51,完整多头,31.1,,55.7,7.7,49543425.0,0.6,,,,2025-02-25 00:00:00,181.59
2025-10-21,182.06,182.39,178.65,181.51,27528100,178.92,180.35,172.81,,180.07,178.5,170.53,138.94,完整多头,30.64,,55.5,7.42,47802090.0,0.6,,,,2025-02-25 00:00:00,181.51
2025-10-22,181.93,182.21,169.42,175.49,58263100,178.93,180.01,172.85,,179.05,178.22,170.71,139.3,混合,25.98,,47.9,7.8,48446260.0,1.2,,,,2025-02-25 00:00:00,175.49
2025-10-23,175.45,181.56,175.01,180.48,35812300,179.34,180.05,172.87,,179.37,178.43,171.05,139.71,完整多头,29.18,,53.6,7.71,46620815.0,0.8,,,,2025-02-25 00:00:00,180.48
2025-10-24,182.88,186.17,182.85,184.63,34813500,179.95,180.32,172.91,,180.54,178.99,171.54,140.16,完整多头,31.73,,57.7,7.57,46147700.0,0.8,,,,2025-02-25 00:00:00,184.63
2025-10-27,188.97,192.83,187.52,189.18,47153100,181.14,180.87,172.95,,182.46,179.92,172.17,140.65,完整多头,34.51,,61.7,7.61,46584665.0,1.0,,,,2025-02-25 00:00:00,189.18
2025-10-28,189.48,191.78,186.78,189.6,38201000,182.58,181.38,173.08,,184.05,180.8,172.79,141.13,完整多头,34.34,,62.1,7.42,46316630.0,0.8,,,,2025-02-25 00:00:00,189.6
2025-10-29,191.08,199.85,190.49,198.81,65537300,185.16,182.16,173.29,,187.33,182.44,173.72,141.71,完整多头,40.3,,69.0,7.63,47307630.0,1.4,,,,2025-02-25 00:00:00,198.81
2025-10-30,198.43,199.67,194.12,194.55,43541700,186.78,182.62,173.48,,188.93,183.54,174.46,142.23,完整多头,36.78,,63.3,7.48,47492255.0,0.9,,,,2025-02-25 00:00:00,194.55
2025-10-31,199.2,204.18,197.92,200.47,52697600,189.15,183.26,173.83,,191.5,185.08,175.39,142.81,完整多头,40.37,,67.3,7.63,44850465.0,1.2,,,,2025-02-25 00:00:00,200.47
2025-11-03,205.04,207.52,201.82,207.18,81016800,193.11,184.88,174.38,,194.98,187.09,176.53,143.45,完整多头,44.42,,71.2,7.59,46276095.0,1.8,,,,2025-02-25 00:00:00,207.18
2025-11-04,192.07,195.7,185.56,190.74,121380900,194.4,185.41,174.68,,194.04,187.42,177.04,143.92,混合,32.53,,54.2,8.59,49436175.0,2.5,,,,2025-02-25 00:00:00,190.74
2025-11-05,189.0,190.32,181.21,187.9,76121000,194.8,185.69,175.23,,192.67,187.46,177.42,144.36,混合,30.16,,51.9,8.66,51427240.0,1.5,,,,2025-02-25 00:00:00,187.9
2025-11-06,187.99,191.09,174.53,175.05,78468600,193.04,185.28,175.57,,188.76,186.33,177.34,144.67,混合,21.0,,43.0,9.22,53098155.0,1.5,,,,2025-02-25 00:00:00,175.05
