date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-12-31,14.86,15.54,14.58,14.76,2961805,16.22,17.66,20.94,,15.9,17.79,27.79,76.54,空头排列,-80.72,,35.8,2.03,3879838.0,0.8,,,,2025-05-12 00:00:00,14.76
2026-01-02,15.18,17.72,15.02,17.3,3085205,16.14,17.5,20.9,,16.21,17.74,27.42,75.95,混合,-77.22,,45.3,2.1,3834688.0,0.8,,,,2025-05-12 00:00:00,17.3
2026-01-05,18.88,20.8,18.6,20.6,6954235,16.55,17.48,20.92,,17.19,18.0,27.17,75.4,混合,-72.68,,54.6,2.2,3856364.0,1.8,,,,2025-05-12 00:00:00,20.6
2026-01-06,21.4,21.8,19.64,20.8,5994990,17.14,17.54,20.97,,17.99,18.26,26.95,74.86,混合,-72.21,,55.1,2.2,3880880.0,1.5,,,,2025-05-12 00:00:00,20.8
2026-01-07,20.4,22.8,20.0,20.4,6364655,17.53,17.65,21.04,,18.53,18.45,26.71,74.32,混合,-72.55,,53.8,2.24,3954896.0,1.6,,,,2025-05-12 00:00:00,20.4
2026-01-08,20.2,20.8,19.2,20.2,4456670,18.02,17.68,21.09,,18.9,18.61,26.48,73.78,混合,-72.62,,53.2,2.2,3910995.0,1.1,,,,2025-05-12 00:00:00,20.2
2026-01-09,20.0,20.4,18.8,18.92,3890160,18.45,17.61,21.14,,18.9,18.64,26.21,73.23,混合,-74.16,,49.0,2.15,3918096.0,1.0,,,,2025-05-12 00:00:00,18.92
2026-01-12,19.4,22.2,18.98,22.0,5002280,19.37,17.7,21.25,,19.59,18.94,26.06,72.72,混合,-69.75,,57.6,2.23,3949518.0,1.3,,,,2025-05-12 00:00:00,22.0
2026-01-13,23.0,23.4,17.82,19.4,18633750,19.95,17.75,21.29,,19.55,18.99,25.82,72.19,混合,-73.13,,50.0,2.47,4614592.0,4.0,,,,2025-05-12 00:00:00,19.4
2026-01-14,19.18,21.4,18.86,20.6,7035980,20.37,17.91,21.26,,19.78,19.13,25.63,71.68,混合,-71.26,,53.1,2.48,4685952.0,1.5,,,,2025-05-12 00:00:00,20.6
2026-01-15,20.6,20.6,19.22,19.42,7194105,20.22,18.08,21.02,,19.7,19.16,25.41,71.16,混合,-72.71,,49.8,2.4,4815202.0,1.5,,,,2025-05-12 00:00:00,19.42
